2023-11-01 15:31:45,544	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/sieve/1698852705
2023-11-01 15:31:45,544	[INFO]	./.pyggi/logs/sieve_1698852705.log
2023-11-01 15:31:45,711	[INFO]	The fitness value of original program: 5.0
2023-11-01 15:31:45,712	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-11-01 15:36:44,963	[INFO]	8	175	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:36:45,141	[INFO]	8	176	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 6), 'direction': 'before'})
2023-11-01 15:36:45,309	[INFO]	8	177	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 2), 'direction': 'after'})
2023-11-01 15:36:45,559	[INFO]	8	178	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:36:45,731	[INFO]	8	179	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:36:45,903	[INFO]	8	180	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:36:46,074	[INFO]	8	181	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:36:46,241	[INFO]	8	182	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:36:46,491	[INFO]	8	183	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:36:46,652	[INFO]	8	184	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 1), 'direction': 'after'})
2023-11-01 15:36:46,814	[INFO]	8	185	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:36:46,976	[INFO]	8	186	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:36:47,145	[INFO]	8	187	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:36:47,359	[INFO]	8	188	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:36:47,527	[INFO]	8	189	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:36:47,689	[INFO]	8	190	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:36:47,856	[INFO]	8	191	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:36:48,019	[INFO]	8	192	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:36:48,197	[INFO]	8	193	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:36:48,439	[INFO]	8	194	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:36:48,625	[INFO]	8	195	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:36:48,808	[INFO]	8	196	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:36:49,084	[INFO]	8	197	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:36:49,268	[INFO]	8	198	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:36:49,449	[INFO]	8	199	SUCCESS	4	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:36:49,628	[INFO]	8	200	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)}) | StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:36:49,810	[INFO]	9	1	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 2), 'direction': 'after'})
2023-11-01 15:36:49,978	[INFO]	9	2	SUCCESS	5	StmtDeletion({'target': ('sieve.py', 3)})
2023-11-01 15:36:50,143	[INFO]	9	3	SUCCESS	5	StmtDeletion({'target': ('sieve.py', 2)})
2023-11-01 15:36:50,392	[INFO]	9	4	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:36:50,560	[INFO]	9	5	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:36:50,730	[INFO]	9	6	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 6), 'direction': 'after'})
2023-11-01 15:36:50,898	[INFO]	9	7	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:36:51,063	[INFO]	9	8	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:36:51,248	[INFO]	9	9	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:36:51,418	[INFO]	9	10	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:36:51,584	[INFO]	9	11	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:36:51,758	[INFO]	9	12	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:36:51,924	[INFO]	9	13	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:36:52,107	[INFO]	9	14	PROGRAM_ERROR	None	StmtDeletion({'target': ('sieve.py', 0)})
2023-11-01 15:36:52,269	[INFO]	9	15	SUCCESS	5	StmtDeletion({'target': ('sieve.py', 4)})
2023-11-01 15:36:52,431	[INFO]	9	16	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:36:52,604	[INFO]	9	17	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:36:52,847	[INFO]	9	18	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:36:53,011	[INFO]	9	19	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:36:53,182	[INFO]	9	20	SUCCESS	6	StmtDeletion({'target': ('sieve.py', 5)})
2023-11-01 15:36:53,346	[INFO]	9	21	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:36:53,511	[INFO]	9	22	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:36:53,676	[INFO]	9	23	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:36:53,838	[INFO]	9	24	SUCCESS	5	StmtDeletion({'target': ('sieve.py', 6)})
2023-11-01 15:36:54,002	[INFO]	9	25	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:36:54,171	[INFO]	9	26	SUCCESS	6	StmtDeletion({'target': ('sieve.py', 1)})
2023-11-01 15:36:54,423	[INFO]	9	27	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:36:54,676	[INFO]	9	28	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:36:54,855	[INFO]	9	29	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:36:55,031	[INFO]	9	30	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:36:55,215	[INFO]	9	31	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:36:55,392	[INFO]	9	32	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:36:55,570	[INFO]	9	33	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:36:55,824	[INFO]	9	34	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:36:55,994	[INFO]	9	35	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:36:56,167	[INFO]	9	36	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:36:56,330	[INFO]	9	37	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:36:56,573	[INFO]	9	38	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:36:56,819	[INFO]	9	39	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:36:56,983	[INFO]	9	40	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:36:57,171	[INFO]	9	41	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:36:57,351	[INFO]	9	42	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:36:57,519	[INFO]	9	43	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:36:57,705	[INFO]	9	44	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:36:57,878	[INFO]	9	45	SUCCESS	*4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:36:58,044	[INFO]	9	46	SUCCESS	5	
2023-11-01 15:36:58,227	[INFO]	9	47	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:36:58,403	[INFO]	9	48	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 4)})
2023-11-01 15:36:58,571	[INFO]	9	49	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:36:58,742	[INFO]	9	50	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 3)})
2023-11-01 15:36:58,910	[INFO]	9	51	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 6), 'direction': 'before'})
2023-11-01 15:36:59,075	[INFO]	9	52	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 6), 'direction': 'before'})
2023-11-01 15:36:59,249	[INFO]	9	53	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 6), 'direction': 'after'})
2023-11-01 15:36:59,468	[INFO]	9	54	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:36:59,631	[INFO]	9	55	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 2)})
2023-11-01 15:36:59,795	[INFO]	9	56	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:36:59,961	[INFO]	9	57	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:37:00,123	[INFO]	9	58	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 6)})
2023-11-01 15:37:00,288	[INFO]	9	59	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 5)})
2023-11-01 15:37:00,450	[INFO]	9	60	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:37:00,612	[INFO]	9	61	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:37:00,776	[INFO]	9	62	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:37:00,938	[INFO]	9	63	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:37:01,107	[INFO]	9	64	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:37:01,268	[INFO]	9	65	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:37:01,431	[INFO]	9	66	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 1)})
2023-11-01 15:37:01,611	[INFO]	9	67	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 0)})
2023-11-01 15:37:01,773	[INFO]	9	68	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 2), 'direction': 'after'})
2023-11-01 15:37:01,932	[INFO]	9	69	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 6), 'direction': 'before'})
2023-11-01 15:37:02,097	[INFO]	9	70	SUCCESS	*3	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:37:02,255	[INFO]	9	71	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:37:02,413	[INFO]	9	72	SUCCESS	3	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:37:02,581	[INFO]	9	73	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtDeletion({'target': ('sieve.py', 2)})
2023-11-01 15:37:02,745	[INFO]	9	74	SUCCESS	3	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtDeletion({'target': ('sieve.py', 6)})
2023-11-01 15:37:02,906	[INFO]	9	75	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtDeletion({'target': ('sieve.py', 3)})
2023-11-01 15:37:03,068	[INFO]	9	76	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtDeletion({'target': ('sieve.py', 4)})
2023-11-01 15:37:03,240	[INFO]	9	77	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:37:03,407	[INFO]	9	78	SUCCESS	3	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 2), 'direction': 'after'})
2023-11-01 15:37:03,573	[INFO]	9	79	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:37:03,746	[INFO]	9	80	SUCCESS	3	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:37:03,910	[INFO]	9	81	SUCCESS	3	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:37:04,080	[INFO]	9	82	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:37:04,253	[INFO]	9	83	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtDeletion({'target': ('sieve.py', 1)})
2023-11-01 15:37:04,417	[INFO]	9	84	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:37:04,661	[INFO]	9	85	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:37:04,908	[INFO]	9	86	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:37:05,077	[INFO]	9	87	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:37:05,249	[INFO]	9	88	SUCCESS	3	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:37:05,412	[INFO]	9	89	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:37:05,575	[INFO]	9	90	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtDeletion({'target': ('sieve.py', 5)})
2023-11-01 15:37:05,739	[INFO]	9	91	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:37:05,919	[INFO]	9	92	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtDeletion({'target': ('sieve.py', 0)})
2023-11-01 15:37:06,165	[INFO]	9	93	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)}) | StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 3)})
